Actual_Power_kW,Predicted_Power_kW,Absolute_Error_kW
0.8019999893546105,1.109895636701584,0.3078956473469735
0.9320000221133233,1.178828037730853,0.24682801561752976
0.9179999654650689,1.4463445208152137,0.5283445553501448
0.9259999704321227,1.516067043423653,0.5900670729915303
0.9219999679485957,1.5235408761421843,0.6015409081935885
0.8919999972780547,1.491206507666906,0.5992065103888514
0.8719999848604203,1.493322130608559,0.6213221457481386
0.8719999848604203,1.5468900334278746,0.6748900485674543
1.294000007092953,1.537698228176435,0.24369822108348216
2.964000036891302,1.8790998068888984,1.0849002300024035
2.957999985210101,2.141286470095317,0.8167135151147842
2.957999985210101,1.9977705435593927,0.9602294416507084
2.954000078638395,1.8976269014755889,1.0563731771628062
2.967999943463008,1.838218736068408,1.1297812073946
2.8900000389019653,1.8463574295282368,1.0436426093737285
2.8580000190337502,1.8598409051100415,0.9981591139237087
2.867999977286657,1.8507135526021326,1.0172864246845246
2.855999873924256,1.9027913693745935,0.9532085045496623
2.8619999256054567,1.9283871651490532,0.9336127604564035
2.867999977286657,1.956988453737895,0.9110115235487621
2.866000024000804,1.980075963576635,0.8859240604241692
2.842000009099643,2.03916128979524,0.8028387193044031
2.8880000856161123,2.058522625398636,0.8294774602174764
1.07000005983909,2.141264794023832,1.071264734184742
0.8260000042557717,1.6098831908702853,0.7838831866145136
0.6720000045518081,1.4375238943099977,0.7655238897581896
0.6820000107606252,1.2153909665584566,0.5333909557978314
0.6800000095188619,1.1964539448499683,0.5164539353311064
0.661999998342991,1.182431540747484,0.520431542404493
0.6660000487824281,1.1892231526851655,0.5232231039027374
0.6720000045518081,1.1494339420318607,0.4774339374800526
0.6740000537494819,1.09225543872118,0.4182553849716981
0.6700000512659551,1.0400330828348798,0.37003303156892475
0.6680000020682813,0.9826856788078945,0.31468567673961323
0.6700000512659551,0.9643049456596375,0.29430489439368246
0.6700000512659551,0.9676490072011948,0.29764895593523977
0.7300000405629476,0.9806554173866909,0.2506553768237433
0.7780000224093597,1.024215113536517,0.24621509112715723
0.7660000149587791,1.1474016664624216,0.38140165150364247
0.8540000216404597,1.1856368178844454,0.3316367962439857
0.8460000166734061,1.3562466828346256,0.5102466661612195
0.8560000708381336,1.3504271372000378,0.49442706636190425
0.8540000216404597,1.2761723974148436,0.4221723757743838
0.8460000166734061,1.2567274267037711,0.41072741003036506
0.8460000166734061,1.246835081513723,0.40083506484031695
0.851999972442786,1.209677115750313,0.357677143307527
0.8540000216404597,1.1782554441610975,0.32425542252063777
0.8080000410358111,1.1723254081090293,0.36432536707321816
0.7740000199258328,1.1273761415004733,0.3533761215746405
0.7660000149587791,1.0276116388440133,0.2616116238852342
0.7139999826729299,0.9815604413270951,0.2675604586541652
0.6760000070353349,0.8258678377668064,0.14986783073147147
0.6820000107606252,0.6838753745913506,0.0018753638307253961
0.6800000095188619,0.6262806139787038,0.05371939554015803
0.6720000045518081,0.6145993215084077,0.0574006830434004
0.6660000487824281,0.6774357590357464,0.011435710253318243
0.6680000020682813,0.7016497532089552,0.03364975114067392
0.6940000182112058,0.6869001936376096,0.007099824573596258
0.7000000219364961,0.7098170283913613,0.009817006454865163
0.6820000107606252,0.7150963506956896,0.033096339935064334
0.6760000070353349,0.7214863798399767,0.04548637280464174
0.6740000537494819,0.7884984343945981,0.1144983806451162
0.6740000537494819,0.803147334510088,0.1291472807606061
0.6800000095188619,0.8316611994743348,0.15166118995547295
0.6820000107606252,0.8536220331549645,0.17162202239433932
0.6820000107606252,0.8623862635095915,0.18038625274896625
0.6760000070353349,0.8772290973265967,0.2012290902912618
0.6740000537494819,0.9225904970288278,0.24859044327934587
0.6740000537494819,0.9046216092387837,0.23062155548930174
0.6800000095188619,0.8980817658305169,0.21808175631165505
0.6820000107606252,0.8794798600236575,0.1974798492630323
0.6820000107606252,0.839280674292644,0.15728066353201875
0.7580000579476357,0.8259443274438382,0.06794426949620247
0.7780000224093597,0.9975157563527426,0.21951573394338286
0.7760000211675963,1.0942244124889375,0.3182243913213413
0.7780000224093597,1.1189583446423215,0.34095832223296174
0.7799999756952127,1.1101291819850605,0.33012920628984777
0.8360000584204993,1.0605519782026611,0.22455191978216182
0.8560000708381336,1.1802287339607878,0.3242286631226542
0.8540000216404597,1.1642613340457282,0.31026131240526844
0.8540000216404597,1.1902740585048996,0.3362740368644399
0.851999972442786,1.1952909181118014,0.3432909456690154
0.851999972442786,1.1857171919902167,0.3337172195474307
0.8479999699592591,1.1548971752524377,0.30689720529317865
0.8420000141898791,1.116073988457521,0.2740739742676419
0.8399999649922054,1.0961918516675633,0.25619188667535786
0.7340000430464745,1.079107558600108,0.3451075155536335
0.7480000517388186,0.7831857347766559,0.03518568303783731
0.7500000050246717,0.6522719980577628,0.09772800696690886
0.7480000517388186,0.5908648864388467,0.15713516529997185
0.7500000050246717,0.5628244901776315,0.1871755148470402
0.7480000517388186,0.5809619909485182,0.16703806079030037
0.7500000050246717,0.6207783446470897,0.12922166037758198
0.752000006266435,0.6691101813932261,0.08288982487320895
0.7500000050246717,0.7275137184341749,0.022486286590496785
0.7500000050246717,0.6967911001503468,0.053208904874324836
0.7500000050246717,0.6918690014223259,0.0581310036023458
0.8640000758051873,0.7031899052262307,0.16081017057895663
0.9179999654650689,0.9031172802865506,0.014882685178518318
0.752000006266435,1.066449787882964,0.3144497816165289
0.7440000492552917,0.8849659202575685,0.14096587100227675
0.6660000487824281,0.9542368900140128,0.28823684123158466
0.6420000338812669,0.9232973671476047,0.28129733326633777
0.6460000363647939,0.8299254832545917,0.18392544688979784
0.6359999822000663,0.8384853255192439,0.20248534331917767
0.6300000264306864,0.8684680800179642,0.23846805358727774
0.40800000848472123,0.913344741378228,0.5053447328935068
0.36000000266035403,0.6651985136965911,0.3051985110362371
0.4880000101993482,0.5983949234843255,0.11039491328497736
0.4720000002652407,0.6557841930210591,0.18378419275581837
0.38599999482532343,0.6061175035099189,0.22011750868459545
0.3819999923417966,0.5093833588073652,0.12738336646556858
0.3759999886165063,0.5046609724680583,0.128660983851552
0.37400001135269806,0.48658394410014155,0.1125839327474435
0.37999999110003313,0.4661825646907092,0.08618257359067605
0.41400001221001154,0.44639552447100483,0.0323955122609933
0.45599999033113325,0.44450685287515324,0.011493137455980018
0.44599998412231606,0.4935800879955292,0.04758010387321315
0.44399998288055265,0.5089764768858751,0.06497649400532246
0.44199998163878923,0.5075459281017384,0.06554594646294915
0.44199998163878923,0.5076344786902269,0.0656344970514377
0.44599998412231606,0.4837593649576108,0.03775938083529473
0.3619999799241623,0.44281525609294575,0.08081527616878348
0.35600000017682715,0.3308706475645304,0.025129352612296763
0.3119999968359868,0.30505197669665024,0.0069480201393365415
0.2820000021874905,0.30704070829947794,0.025040706111987443
0.36000000266035403,0.3165441310564677,0.04345587160388631
0.38999997333089514,0.4005632936408123,0.010563320309917135
0.4059999592870474,0.43074403411547346,0.024744074828426055
0.3399999902427197,0.4463915201524894,0.10639152990976969
0.3459999699900548,0.37863677241404853,0.03263680242399375
0.3519999976933003,0.3804625018775463,0.028462504184246007
0.3179999765833219,0.377746039334933,0.059746062751611095
0.2759999984622002,0.35215573451220994,0.07615573605000975
0.2759999984622002,0.3103157852639755,0.03431578680177533
0.2739999732424816,0.3075272929439942,0.033527319701512626
0.2800000009457271,0.31546454760233567,0.035464546656608587
0.2820000021874905,0.32988594487905504,0.04788594269156454
0.2800000009457271,0.35413125426173214,0.07413125331600506
0.2800000009457271,0.37574083487689497,0.09574083393116789
0.2800000009457271,0.38263423323432605,0.10263423228859897
0.2759999984622002,0.35974132847984636,0.08374133001764617
0.27200001995662854,0.3330541520973047,0.061054132140676176
0.30999999559422337,0.32004222698211676,0.010042231387893397
0.38599999482532343,0.3072454800367356,0.07875451478858786
0.4219999692211549,0.308737244540453,0.11326272468070192
0.45799999157289667,0.3395501158475876,0.11844987572530907
0.8820000390251479,0.41206165829102204,0.46993838073412586
1.5640000308632853,0.7947213851471743,0.769278645716111
1.544000018445651,1.1563071749289833,0.3876928435166678
1.643999984622002,1.02414452243646,0.6198554621855419
1.549999974215031,1.115474251842499,0.43452572237253206
1.5620000775774323,1.045912669269244,0.5160874083081883
1.570000082544486,1.1446205113967263,0.4253795711477597
1.5679999374349916,1.1524891171693805,0.41551082026561104
1.5620000775774323,1.1984523635466895,0.3635477140307428
1.5640000308632853,1.207047213625908,0.35695281723737726
1.572000035830339,1.2319852461338046,0.3400147896965344
1.4759999762256943,1.2442637815117839,0.2317361947139105
1.5260000552256905,1.0399713156223298,0.4860287396033607
1.6540001346985502,1.0626341279188793,0.5913660067796709
1.478000025423368,1.170517470288277,0.30748255513509104
1.4060000766317051,0.8912413347760837,0.5147587418556214
1.4060000766317051,0.7836855312744777,0.6223145453572274
1.4119999364892644,0.7202917501568795,0.6917081863323848
1.4060000766317051,0.6956979451735815,0.7103021314581236
1.389999970785777,0.6867540240228177,0.7032459467629594
1.3839999191045764,0.7621465177814166,0.6218534013231598
1.3920000199834508,0.7419577029446761,0.6500423170387747
1.3940000691811247,0.7704165145238241,0.6235835546573006
1.3920000199834508,0.807362419251601,0.5846376007318498
1.4080000299175583,0.7925781396011512,0.6154218903164071
1.576000038313866,0.8481445090730986,0.7278555292407674
1.4900000328739487,1.0604513667027158,0.4295486661712329
1.5039999936103823,0.9714336876471839,0.5325663059631984
1.45599996380806,1.0375299761374792,0.41846998767058086
1.3860000642140708,0.9817428656101228,0.40425719860394804
1.4040000274340314,0.9446943352341652,0.45930569219986617
1.3940000691811247,0.8919449438929559,0.5020551252881689
1.457999917093913,0.9269381319065889,0.5310617851873242
1.510000045291583,1.012126963122686,0.49787308216889703
1.493999939445655,1.1369974398851397,0.3570024995605152
1.5060000428080562,1.2209131855487827,0.2850868572592735
1.2280001099824909,1.2184014467875166,0.009598663194974266
0.42599997170468173,1.0511561685085298,0.625156196803848
0.41999996797939143,0.5039883908251922,0.08398842284580077
0.4239999704629183,0.5983437065720559,0.17434373610913761
0.4219999692211549,0.5591861232141655,0.1371861539930106
0.41800001469353837,0.6545674556632838,0.2365674409697454
0.41800001469353837,0.7181738732874394,0.30017385859390106
0.4760000027487676,0.7933495104193689,0.31734950767060127
0.4939999659687281,0.9000487734059494,0.40604880743722127
0.492000012682875,0.9763998099009197,0.48439979721804466
0.4659999965399504,0.8922163263897102,0.42621632984975977
0.40000000351766746,0.7383370796680451,0.3383370761503776
0.3960000010341406,0.5083725681066514,0.11237256707251081
0.3960000010341406,0.45531522788703443,0.05931522685289381
0.40000000351766746,0.4064670258760453,0.006467022358377816
0.3879999960670869,0.3840260815987985,0.003973914468288431
0.6460000363647939,0.37438828638096655,0.2716117499838273
1.9360000700076425,0.6678663969020049,1.2681336731056376
1.3359999852140747,1.9767827353000644,0.6407827500859897
0.44599998412231606,1.599532962648074,1.153532978525758
0.44399998288055265,0.4964852810233832,0.05248529814283054
0.44599998412231606,0.34782526785035933,0.09817471627195673
0.44199998163878923,0.3177141353795926,0.12428584625919664
0.4359999779134989,0.30455292351543906,0.13144705439805987
0.37200001011093464,0.30572582917114105,0.06627418093979359
0.37200001011093464,0.3233628380835057,0.048637172027428954
0.37000000886917117,0.3715603982806206,0.0015603894114494254
0.37000000886917117,0.45467786986033126,0.08467786099116009
0.36800000762740775,0.5226633334835371,0.15466332585612935
0.37200001011093464,0.5807274865468344,0.20872747643589973
0.37400001135269806,0.6036284958501658,0.2296284844974677
0.37200001011093464,0.5392415957848232,0.16724158567388858
0.4760000027487676,0.46621567824681603,0.009784324501951547
0.478000003990531,0.40934792923529945,0.06865207475523155
0.47400000150700417,0.3393511707534393,0.13464883075356487
0.47400000150700417,0.3163498137076696,0.15765018779933454
0.4699999990234773,0.3132280038326979,0.1567719951907794
0.46799999778171386,0.31931768511037034,0.14868231267134352
0.4659999965399504,0.3337111480693023,0.1322888484706481
0.4659999965399504,0.3691181716114283,0.0968818249285221
0.463999995298187,0.40010658552845324,0.06389340976973373
0.46199999405642356,0.4297571494360765,0.032242844620347044
0.46199999405642356,0.3713799881458283,0.09062000591059527
0.46199999405642356,0.33059161610007287,0.13140837795635069
0.478000003990531,0.34674362229208155,0.13125638169844944
0.5280000110566617,0.3644287309825421,0.16357128007411964
0.4760000027487676,0.45097397114535176,0.02502603160341582
0.45599999033113325,0.43065622684359556,0.025343763487537696
0.44399998288055265,0.40803192314306896,0.03596805973748368
0.44399998288055265,0.39741714614133045,0.0465828367392222
0.44399998288055265,0.4133806616276503,0.030619321252902343
0.43999998039702576,0.4070758261581262,0.03292415423889955
0.43399997667173545,0.41819939139087997,0.015800585280855484
0.43399997667173545,0.42228782457311953,0.011712152098615924
0.37999999110003313,0.40753488411009314,0.027534893010060013
0.35800000141859056,0.40058868629535044,0.042588684876759875
0.35399999893506373,0.3951916562090318,0.04119165727396806
1.194000040916602,0.3973094611446063,0.7966905797719958
0.9480000320474308,1.4458406001091006,0.4978405680616699
0.7040000244200231,1.1623124058485033,0.4583123814284802
0.36599998240768916,0.8541199114163718,0.4881199290086826
0.36800000762740775,0.3905995181222757,0.02259951049486797
0.36599998240768916,0.34194443456232554,0.024055547845363623
